VNUM	LOCALE_NAME
50602	Pedra ¬mbar
50603	Madeira FÛssil
50604	MinÈrio de Cobre
50605	MinÈrio de Prata
50606	MinÈrio d'Ouro
50607	MinÈrio de Jade
50608	MinÈrio de …bano
50609	PeÁa de PÈrola
50610	MinÈrio de Platina
50611	MinÈrio de Cristal
50612	MinÈrio de Ametista
50613	MinÈrio de Safira
50614	MinÈrio de Azurite
50615	MinÈrio de Rubi
50616	MinÈrio de Granada
50617	MinÈrio de Esmeralda
50618	MinÈrio de L·pis Lazuli
50619	MinÈrio de Turmalina
50621	Diamante
50622	¬mbar
50623	Madeira
50624	Cobre
50625	Prata
50626	Ouro
50627	Jade
50628	…bano
50629	PÈrola
50630	Platina
50631	Cristal
50632	Ametista
50633	Safira
50634	Cristal da Alma
50635	Rubi
50636	Granada
50637	Esmeralda
50638	L·pis Lazuli
50639	Turmalina
50701	Flor de PÍssego
50702	Flor de Sino
50703	Flor de Kaki
50704	Raiz de Gango
50705	Lil·s
50706	Cogumelo Tue
50707	Rosa Alpina
50708	Amoras
50709	Dente de Le„o
50710	Cardo
50711	T‚mara
50712	Planta Sam-Zi
50721	Flor de PÍssego
50722	Flor de sino
50723	Flor de Kaki
50724	Raiz de Gango
50725	Lil·s
50726	Cogumelo Tue
50727	Rosa Alpina
50728	Amora
50729	Dente de Le„o
50730	Cardo
50731	T‚mara
50732	Planta Sam-Zi
50801	Sumo de Flor de PÍssego
50802	Sumo de Flor de Sino
50803	Sumo de Flor de Kaki
50804	Sumo de Raiz de Gango
50805	Sumo de Lil·s
50806	Sumo de Cogumelos Tue
50807	Sumo de Rosa Alpina
50808	Sumo de Amora
50809	Sumo de Dente de Le„o
50810	Sumo de Cardo
50811	Sumo de T‚mara
50812	Sumo de Planta Sam-Zi
50813	¡gua Sim
50814	¡gua Dok
50815	¡gua Bo
50816	¡gua Young
50817	¡gua Zin
50818	¡gua Sambo
50819	¡gua Mong
50820	¡gua Hwal
50821	Orvalho Vermelho
50822	Orvalho Rosa
50823	Orvalho Amarelo
50824	Orvalho Verde
50825	Orvalho Azul
50826	Orvalho Branco
50901	Garrafa Vazia
50902	Receita do Iniciante
50903	Receita
50904	Receita do Profissional
50905	Receita de ¡gua Sim
50906	Receita de ¡gua Dok
50907	Receita de ¡gua Bo
50908	Receita de ¡gua Young
50909	Receita de ¡gua Zin
50910	Receita de ¡gua Hwal
51001	Fragmento de Energia
51002	Cristal de Energia
51501	Cor Draconis (Cru)
51502	Cor Draconis (Cru)
51503	Cor Draconis (Normal)
51504	Cor Draconis (Nobre)
51505	Cor Draconis (Precioso)
51506	Cor Draconis (MÌstico)
51507	Cor Draconis (Talhado)
51508	Cor Draconis (Raro)
51509	Cor Draconis (Antigo)
51510	Cor Draconis (Lend·rio)
51511	Cor Diamas
51512	Cor Rubinum
51513	Cor Jadeit
51514	Cor Saphirum
51515	Cor Granatum
51516	Cor Atrum
51517	Cor Diamas (Normal)
51518	Cor Rubinum (Normal)
51519	Cor Jadeit (Normal)
51520	Cor Saphirum (Normal)
51521	Cor Granatum (Normal)
51522	Cor Atrum (Normal)
51523	Cor Diamas (Nobre)
51524	Cor Rubinum (Nobre)
51525	Cor Jadeit (Nobre)
51526	Cor Saphirum (Nobre)
51527	Cor Granatum (Nobre)
51528	Cor Atrum (Nobre)
51529	Cor Diamas (Precioso)
51530	Cor Rubinum (Precioso)
51531	Cor Jadeit (Precioso)
51532	Cor Saphirum (Precioso)
51533	Cor Granatum (Precioso)
51534	Cor Atrum (Precioso)
51535	Cor Diamas (Perfeito)
51536	Cor Rubinum (Perfeito)
51537	Cor Jadeit (Perfeito)
51538	Cor Saphirum (Perfeito)
51539	Cor Granatum (Perfeito)
51540	Cor Atrum (Perfeito)
51541	Cor Draconis (Reluzente)è
51542	Cor Diamas (Reluzente)
51543	Cor Rubinum (Reluzente)
51544	Cor Jadeit (Reluzente)
51545	Cor Saphirum (Reluzente)è
51546	Cor Granatum (Reluzente)è
51547	Cor Atrum (Reluzente)
51548	Cor Draconis (Perfeito)
51549	Cor Draconis (Eterno)
51550	Cor Diamas (Eterno)
51551	Cor Rubinum (Eterno)
51552	Cor Jadeit (Eterno)
51553	Cor Saphirum (Eterno)
51554	Cor Granatum (Eterno)
51555	Cor Atrum (Eterno)
51556	Cor Diamas (MÌstico)
51557	Cor Rubinum (MÌstico)
51558	Cor Jadeit (MÌstico)
51559	Cor Saphirum (MÌstico)
51560	Cor Granatum (MÌstico)
51561	Cor Atrum (MÌstico)
51562	Cor Draconis (…pico)
51563	Cor Diamas (…pico)
51564	Cor Rubinum (…pico)
51565	Cor Jadeit (…pico)
51566	Cor Saphirum (…pico)
51567	Cor Granatum (…pico)
51568	Cor Atrum (…pico)
51569	Cor Draconis (Divino)
51570	Cor Diamas (Divino)
51571	Cor Rubinum (Divino)
51572	Cor Jadeit (Divino)
51573	Cor Saphirum (Divino)
51574	Cor Granatum (Divino)
51575	Cor Atrum (Divino)
51576	Cor Draconis+ (Normal)
51577	Cor Diamas+ (Normal)
51578	Cor Rubinum+ (Normal)
51579	Cor Jadeit+ (Normal)
51580	Cor Saphirum+ (Normal)
51581	Cor Granatum+ (Normal)
51582	Cor Atrum+ (Normal)
51583	Cor Draconis+ (Nobre)
51584	Cor Diamas+ (Nobre)
51585	Cor Rubinum+ (Nobre)
51586	Cor Jadeit+ (Nobre)
51587	Cor Saphirum+ (Nobre)
51588	Cor Granatum+ (Nobre)
51589	Cor Atrum+ (Nobre)
51590	Cor Draconis+ (Precioso)è
51591	Cor Diamas+ (Precioso)
51592	Cor Rubinum+ (Precioso)
51593	Cor Jadeit+ (Precioso)
51594	Cor Saphirum+ (Precioso)è
51595	Cor Granatum+ (Precioso)è
51596	Cor Atrum+ (Precioso)
51597	Cor Draconis+ (Perfeito)è
51598	Cor Diamas+ (Perfeito)
51599	Cor Rubinum+ (Perfeito)
51600	Cor Jadeit+ (Perfeito)
51601	Cor Saphirum+ (Perfeito)è
51602	Cor Granatum+ (Perfeito)è
51603	Cor Atrum+ (Perfeito)
51604	Cor Draconis+ (Reluz.)
51605	Cor Diamas+ (Reluzente)
51606	Cor Rubinum+ (Reluzente)è
51607	Cor Jadeit+ (Reluzente)
51608	Cor Saphirum+ (Reluz.)
51609	Cor Granatum+ (Reluz.)
51610	Cor Atrum+ (Reluzente)
51611	Cor Draconis+ (Eterno)
51612	Cor Diamas+ (Eterno)
51613	Cor Rubinum+ (Eterno)
51614	Cor Jadeit+ (Eterno)
51615	Cor Saphirum+ (Eterno)
51616	Cor Granatum+ (Eterno)
51617	Cor Atrum+ (Eterno)
51618	Cor Draconis+ (MÌstico)
51619	Cor Diamas+ (MÌstico)
51620	Cor Rubinum+ (MÌstico)
51621	Cor Jadeit+ (MÌstico)
51622	Cor Saphirum+ (MÌstico)
51623	Cor Granatum+ (MÌstico)
51624	Cor Atrum+ (MÌstico)
51625	Cor Draconis+ (…pico)
51626	Cor Diamas+ (…pico)
51627	Cor Rubinum+ (…pico)
51628	Cor Jadeit+ (…pico)
51629	Cor Saphirum+ (…pico)
51630	Cor Granatum+ (…pico)
51631	Cor Atrum+ (…pico)
51632	Cor Draconis+ (Divino)
51633	Cor Diamas+ (Divino)
51634	Cor Rubinum+ (Divino)
51635	Cor Jadeit+ (Divino)
51636	Cor Saphirum+ (Divino)
51637	Cor Granatum+ (Divino)
51638	Cor Atrum+ (Divino)
51639	Ba˙ do Drag„o
51640	Ba˙ do Drag„o+
51641	Ba˙ do Drag„o+ (Multi)
51642	Ba˙ do Drag„o (Multi)
51643	Ba˙ do Drag„o Nobre
51644	Ba˙ do Drag„o Nobre+
51645	Ba˙ do Drag„o N+ (Multi)è
51646	Ba˙ do Drag„o (Multi)
52001	Javali Jovem
52002	Javali Jovem
52003	Javali Jovem
52004	Javali Jovem
52005	Javali Jovem
52006	Javali Selvagem
52007	Javali Selvagem
52008	Javali Selvagem
52009	Javali Selvagem
52010	Javali Selvagem
52011	Javali Corajoso
52012	Javali Corajoso
52013	Javali Corajoso
52014	Javali Corajoso
52015	Javali Corajoso
52016	Lobo Jovem
52017	Lobo Jovem
52018	Lobo Jovem
52019	Lobo Jovem
52020	Lobo Jovem
52021	Lobo Selvagem
52022	Lobo Selvagem
52023	Lobo Selvagem
52024	Lobo Selvagem
52025	Lobo Selvagem
52026	Lobo Corajoso
52027	Lobo Corajoso
52028	Lobo Corajoso
52029	Lobo Corajoso
52030	Lobo Corajoso
52031	Le„o Jovem
52032	Le„o Jovem
52033	Le„o Jovem
52034	Le„o Jovem
52035	Le„o Jovem
52036	Le„o Selvagem
52037	Le„o Selvagem
52038	Le„o Selvagem
52039	Le„o Selvagem
52040	Le„o Selvagem
52041	Le„o Corajoso
52042	Le„o Corajoso
52043	Le„o Corajoso
52044	Le„o Corajoso
52045	Le„o Corajoso
52046	Tigre Jovem
52047	Tigre Jovem
52048	Tigre Jovem
52049	Tigre Jovem
52050	Tigre Jovem
52051	Tigre Selvagem
52052	Tigre Selvagem
52053	Tigre Selvagem
52054	Tigre Selvagem
52055	Tigre Selvagem
52056	Tigre Corajoso
52057	Tigre Corajoso
52058	Tigre Corajoso
52059	Tigre Corajoso
52060	Tigre Corajoso
52061	Rena Jovem
52062	Rena Jovem
52063	Rena Jovem
52064	Rena Jovem
52065	Rena Jovem
52066	Rena Selvagem
52067	Rena Selvagem
52068	Rena Selvagem
52069	Rena Selvagem
52070	Rena Selvagem
52071	Rena Corajosa
52072	Rena Corajosa
52073	Rena Corajosa
52074	Rena Corajosa
52075	Rena Corajosa
52076	Rena Jovem
52077	Rena Jovem
52078	Rena Jovem
52079	Rena Jovem
52080	Rena Jovem
52081	Rena Selvagem
52082	Rena Selvagem
52083	Rena Selvagem
52084	Rena Selvagem
52085	Rena Selvagem
52086	Rena Corajosa
52087	Rena Corajosa
52088	Rena Corajosa
52089	Rena Corajosa
52090	Rena Corajosa
52091	Dragor Jovem
52092	Dragor Jovem
52093	Dragor Jovem
52094	Dragor Jovem
52095	Dragor Jovem
52096	Dragor Selvagem
52097	Dragor Selvagem
52098	Dragor Selvagem
52099	Dragor Selvagem
52100	Dragor Selvagem
52101	Dragor Corajoso
52102	Dragor Corajoso
52103	Dragor Corajoso
52104	Dragor Corajoso
52105	Dragor Corajoso
52106	Moa Jovem
52107	Moa Jovem
52108	Moa Jovem
52109	Moa Jovem
52110	Moa Jovem
52111	Moa Selvagem
52112	Moa Selvagem
52113	Moa Selvagem
52114	Moa Selvagem
52115	Moa Selvagem
52116	Moa Corajoso
52117	Moa Corajoso
52118	Moa Corajoso
52119	Moa Corajoso
52120	Moa Corajoso
52701	Certificado do Le„o
52702	Certificado do Tigre
52703	Certificado do Javali
52704	Certificado do Lobo
52705	Certificado da Rena (M)
52706	Certificado da Rena (F)
52707	Certificado do Dragor
52708	Certificado do Moa
53001	FÈnix de Fogo
53002	Cria de Rena
53003	FÈnix de Gelo
53005	Azrael BebÈ
53006	Azrael BebÈ (Ouro)
53007	Bambi
53008	Knuud
53009	Bao Bao
53010	Leonidas
53011	Khan
53012	Porky
53013	Rufus
53014	Mini-Executor Rech.
53015	Mini-Executor Rech. (O)
53016	Boney
53017	FÈnix Jade
53018	Leonidas da Neve
53019	Khan ¡rctico
53020	Porkie Polar
53021	Rufus do Gelo
53022	Sheldon
53023	Cooper
53024	Pantera BebÈ (7 Dias)
53025	Leopardo BebÈ (7 Dias)
53026	Pepita
53218	Pantera BebÈ
53219	Pantera BebÈ (120 Dias)
53220	Leopardo BebÈ
53221	Leopardo BebÈ (120 Dias)è
53222	CabeÁa de AbÛbora
53223	Pequena Vassoura
53224	Floco de Neve
53225	Sino de Neve
53226	Deus do Amor
53227	CoraÁ„o Feroz
53228	Lua Crescente
53229	Lua Crescente
53230	Ovelha Branca
53231	Carneiro Azul
53232	Huashin BebÈ
53233	Bruce
53234	Wayne
53236	Valentino+
53237	Valentinia+
53240	Lanterna da Lua (Azul)
53241	Lanterna da Lua(Laranja)è
53242	Bonsai+
53244	Sra. Jiangshi+
53245	Sr. Jiangshi+
53247	Elfo Vermelho
53248	Elfo Verde
53253	Shiver
53254	Snivel
53255	Cruella
53256	Bonsai
53257	Minidall
53258	Lanterna Colorida
53259	Lanterna Verde
53260	Sir Oswald
53261	Sir Cobblepot
53262	Sir Chesterfield
53263	Gryph
53264	Nogai
53265	Astrabell
53266	Helexna
53267	Chaotika
53268	Lycanis Figo
53269	Lycaninho
53270	Pequeno Catenaccio
53271	Pav„o Azul-Real
53272	Pav„o Rosa
53273	Pav„o Anil
53274	Harry Avel„
53275	Willy Noz
53276	Cabo Quebra-Noz
53277	Camelonh„o
53278	Camelobum
53279	Camelharia
53280	Besouro da Geada+
53281	Besouro da Geada
53282	Gato das Chamas Vidente
53283	Gato do Gelo Vidente
53284	Gato Ardente TrÍs Olhos
53285	Gnomo Tomte+ (Vermelho)
53286	Gnomo Tomte+ (Verde)
53287	Gnomo Tomte
53288	Huashin BebÈ Vermelho
53289	Huashin BebÈ Branco
53290	Elemental do Fogo Pq.
53291	Elemental do Gelo Pq.
53292	Elemental Rel‚mpagos Pq.è
53293	Elemental do Vento Pq.
53294	Elemental da Terra Pq.
53295	Elemental das Trevas Pq.è
53296	Amorador Brincalh„o
53297	Amorador Trapalh„o
53298	Amorador Pequeno
53299	Mini Guerreiro Carangue.è
53501	Gaiola da FÈnix de Fogo
53502	Cofre da Cria de Rena
53503	Gaiola da FÈnix de Gelo
53504	Truhe4
53505	Cofre Azrael BebÈ
53506	Cofre Azrael BebÈ (Ouro)è
53507	Cofre do Bambi
53508	Cofre do Knuud
53509	Cofre do Bao Bao
53510	Cofre do Leonidas
53511	Cofre do Khan
53512	Cofre do Porky
53513	Cofre do Rufus
53514	Cofre do Mini-Executor
53515	Cofre Mini-Executor Ouroè
53516	Cofre de Ossos
53517	Jaula Jade
53518	Jaula Leonidas da Neve
53519	Jaula Khan ¡rctico
53520	Jaula Porkie Polar
53521	Jaula Rufus do Gelo
53522	Ninho do Sheldon
53523	Gaiola para Coelho
53526	Pepita-Dose
53527	Jaula CabeÁa de AbÛbora
53528	Arm·rio de Vassouras
53529	Cofre Floco de Neve
53530	Cofre Sino de Neve
53531	Cofre do Deus do Amor
53532	Cofre do CoraÁ„o Feroz
53533	Cofre da Lua Crescente
53534	Cofre da Lua Crescente
53535	Cofre do Huashin BebÈ
53536	Santu·rio do Bruce
53537	Santu·rio do Wayne
53538	Cofre da Ovelha Branca
53539	Cofre do Carneiro Azul
53540	Santu·rio do Robin
53541	Caixa Urso Valentino+
53542	Caixa Ursa Valentinia+
53543	Caixa Urso Valentino
53544	Caixa Ursa Valentinia
53545	Cofre Lanterna da Lua(A)è
53546	Cofre Lanterna da Lua(L)è
53547	Esconderijo de Bonsai+
53548	Esconderijo de Bonsai+
53549	Jaula Sra. Jiangshi
53550	Jaula Sr. Jiangshi
53551	Jaula Jiangshi Jr.
53552	Maxicofre Elfo Vermelho
53553	Maxicofre Elfo Verde
53554	Minicofre Elfo Vermelho
53555	Jaula Coelho Donnie
53556	Jaula Coelho Frank
54041	Wolfmantruhe lvl60
54042	Kiste aus der wolfman eqè
54043	Cofre de Aprendiz I
55001	Snack de ProteÌna
55002	Caixa de Transporte
55003	Livro do Pet Jovem
55004	Livro do Pet Selvagem
55005	Livro do Pet Corajoso
55006	Advanced book 2
55007	Advanced book 3
55008	Pergaminho Nome do Pet
55009	Cofre do Livro do Pet
55010	ResistÍncia (Guerreiro)
55011	ResistÍncia (Sura)
55012	ResistÍncia (Ninja)
55013	ResistÍncia (Xam„)
55014	ResistÍncia (Lycan)
55015	Livro do Enfurecido
55016	Livro Anti-Magia
55017	Livro da Celeridade
55018	Livro da PerfuraÁ„o
55019	Livro da RecuperaÁ„o
55020	Livro do Vampirismo
55021	Livro do Espiritualismo
55022	Livro do Baluarte
55023	Livro da Reflex„o
55024	Livro da Queda de Yang
55025	Livro do Alcance
55026	Livro do Imortal
55027	Livro da Panaceia
55028	Guloseima Deliciosa
55029	Revers„o do Pet
55030	CorreÁ„o do Pet
55031	Petisco Delicioso+
55032	Esfera do Destino de Petè
55033	FeitiÁo para Pets
55034	Livro Mestre das Bebidasè
55035	Livro CaÁador Monstros
55036	Livro Olho de Falc„o
55037	Livro Suga-Vida
55038	Livro Leve como uma Penaè
55100	Biscoito ProteÌna Divinoè
55400	Caixa MistÈrio
55401	Ovo do Macaco
55402	Ovo da Aranha
55403	Ovo do Razador
55404	Ovo de Nemere
55405	Ovo do Drag„o Azul
55406	Ovo do Drag„o Vermelho
55701	Mini Macaco
55702	Mini Aranha
55703	Mini Razador
55704	Mini Nemere
55705	Dragonette
55706	Mini Meley
55707	Mini Azrael
55708	Mini Executor Grd
55709	Baashido BebÈ
55710	Nessie
55711	Prole de Exedyar
56002	Pergaminho do Fogo
56003	Pergaminho do Gelo
56004	Pergaminho dos Raios
56005	Pergaminho do Vento
56006	Pergaminho da Terra
56007	Pergaminho das Trevas
56008	Pergaminho do FeitiÁo
56009	Pergaminho do Fluxo
60001	Fel
60002	Nota do Guarda
60003	SÌmbolo HerÛico
60004	Vidro da Procura
60005	Vidro do NegÛcio
69000	Papiro Ataque Destrutivoè
69010	Papiro Aura da Espada
69020	Papiro ForÁa do Golpe
69030	Papiro Ataque de Espada
69040	Papiro Emboscar
69050	Papiro Chuva de Setas
69060	Papiro Flutuar
69070	Papiro Ataque R·pido
69080	Papiro Ataque Obscuro
69090	Papiro Espiral do Drag„oè
69100	segredo cÈu e terra
69110	Papiro L‚mina Encantata
69120	Papiro Talism„ Voador
69130	Papiro Cura
69140	Papiro Magia MÌstica
69150	Papiro BÍnÁ„o
70001	Boneca da Deusa
70002	Terceira M„o
70003	Livro do LÌder
70004	Medalha da DiligÍncia
70005	Anel de ExperiÍncia (1h)è
70006	Anel de Idiomas
70007	Anel de Teleporte
70008	Bandeira Branca
70009	Caixa do Tesouro
70010	Bilhete de ArrumaÁ„o
70011	LÌquido de Melhoramento
70012	L·grima de Deusa
70013	L·grima de Deusa Giganteè
70014	Pastilha de Sangue
70015	Escova Barata
70016	Bracelete Indiana
70017	Bracelete Preciosa
70018	Brincos FÈnix
70019	Colar do Milion·rio
70020	Vinho de Flor de PÍssegoè
70021	BÍnÁ„o dos Anjos
70022	CoraÁ„o do Bera
70023	Bengala do S·bio
70024	M·rmore da BÍnÁ„o
70025	Anel da Dignidade
70026	Espelho InvisÌvel
70027	Memorando do Ferreiro
70028	Memorando do S·bio
70029	Caneta de Pena Vermelha
70030	MonÛculo Vermelho
70031	Manual de Duelos
70032	Livro Espada Duas M„os
70033	Livro da Espada
70034	Livro da Adaga
70035	Ferro M·gico
70036	Memorando do Estudante
70037	Livro da AmnÈsia
70038	Capa de Bravura
70039	Manual do Ferreiro
70040	Teimosia do Orc
70041	Punho do DiscÌpulo
70042	Lasca do DemÛnio
70043	Luvas de Ladr„o
70044	Corno do Lorde Negro
70045	Dente do Lorde Negro
70046	Graal do Deus Drag„o
70047	Anel de Idiomas(Amostra)è
70048	Manto dos Segredos
70049	Anel de Lucy
70050	SÌmbolo do Rei S·bio
70051	Luva do Rei S·bio
70052	Amuleto da Sorte 1
70053	Amuleto da Sorte 2
70054	Amuleto da Sorte 3
70056	Sumo de Rom„+
70057	Capa de Bravura
70058	Anel do Transporte
70063	Transformar Disfarce
70064	Encantar Disfarce
70065	Passa-BÛnus de Disfarce
70068	Caixa MistÈrio de Veio
70101	Livro da ProvidÍncia
70102	Feij„o Zen
70103	Sutra
70104	M·rmore do Polimorfismo
70105	M·rmore do Polimorfismo
70106	M·rmore do Polimorfismo
70107	M·rmore do Polimorfismo
70201	Descolorante
70202	Cor de Cabelo Branca
70203	Cor de Cabelo Loira
70204	Cor de Cabelo Vermelha
70205	Cor de Cabelo Castanha
70206	Cor de Cabelo Preta
70207	Descolorante
70208	Tinta Castanha
70251	Planta Vermelha
70252	Planta Azul
70253	Planta Verde
70254	Planta Roxa
70301	Anel de Casal
70302	AlianÁa
71000	Pergaminho do Treino
71001	Pergaminho do Exorcismo
71002	Pergaminho dos Atributosè
71003	Pergaminho da Habilidadeè
71004	Medalha do Drag„o
71005	Anel de Idiomas
71006	Anel de Idiomas
71007	Anel de Idiomas
71008	Livro de Pesca
71009	Expans„o do ArmazÈm
71010	Terceira M„o
71011	M·scara de EmoÁıes
71012	Livro do LÌder
71013	Fogo de ArtifÌcio
71014	PoÁ„o de Ataque +10
71015	Anel de ExperiÍncia
71016	Luvas de Ladr„o
71017	Moeda da Sorte
71018	BÍnÁ„o da Vida
71019	BÍnÁ„o da Magia
71020	BÍnÁ„o do Drag„o
71021	Pergaminho da Guerra
71022	Livro da InteligÍncia
71023	Livro da Vitalidade
71024	Livro da ForÁa
71025	Pedra do Ferreiro
71026	Metal M·gico
71027	Vida do Deus Drag„o
71028	Ataque do Deus Drag„o
71029	Magia do Deus Drag„o
71030	Defesa do Deus Drag„o
71031	Ajuda do Deus Drag„o
71032	Pergaminho do Drag„o
71033	M·scara de EmoÁıes
71034	PoÁ„o de Ataque +15
71035	Elixir do Investigador
71036	Papiro - Chefe Orc
71037	Papiro - LÌder Negro
71038	Papiro - Rei Aranha
71039	Papiro - Tartaruga
71040	Papiro - Rei Chama
71041	Papiro - Nove Caudas
71042	Papiro - Rei DemÛnio
71043	Papiro - Tigre Fantasma
71044	Golpe CrÌtico
71045	Golpe Perfurador
71047	Elixir da Pedra EspÌritaè
71048	FeitiÁo de MudanÁa
71049	Pacote de Seda
71050	PoÁ„o de Velocidade
71054	Permiss„o de ExÌlio
71055	Permiss„o de Mudar Nome
71056	Tintura Celestial
71057	Papiro - Madeira FÛssil
71058	Papiro - Cobre
71059	Papiro - Prata
71060	Papiro - Ouro
71061	Papiro - Jade
71062	Papiro - …bano
71063	Papiro - Ostras
71064	Papiro - Platina
71065	Papiro - Cristal
71066	Papiro - Ametista
71067	Papiro - Safira
71068	Pena dos Amantes
71069	Brincos da Harmonia
71070	Pulseira do Amor
71071	Brincos do Amor
71072	Pulseira da Harmonia
71073	Colar do Amor
71074	Colar da Harmonia
71075	Cor de Cabelo (Branca)
71076	Cor de Cabelo (Loira)
71077	Cor de Cabelo (Vermelha)è
71078	Cor de Cabelo (Casanha)
71079	Cor de Cabelo (Preta)
71080	Papiro da Metin (F)
71081	Papiro da Metin (M)
71082	Papiro da Metin (D)
71083	Manual da Pedra
71084	FeitiÁo para Itens
71085	ReforÁo para Itens
71086	Miss„o NÌvel (20-29)
71087	Miss„o NÌvel (30-39)
71088	Livro da Miss„o F·cil
71089	Livro da Miss„o Normal
71090	Livro da Miss„o DifÌcil
71091	Tinta para Loja
71092	Livro da TransformaÁ„o
71093	M·rmore do Polimorfismo
71094	Conselho do Eremita
71095	Passagem
71096	Medalha de Passagem
71099	Anel do Substituto
71100	Pergaminho da MudanÁa
71101	PoÁ„o da Rapidez
71102	PoÁ„o da Rapidez+
71103	RedistribuiÁ„o (VIT)
71104	RedistribuiÁ„o (INT)
71105	RedistribuiÁ„o (FR«)
71106	RedistribuiÁ„o (DES)
71107	Fruta da Vida
71108	Sumo de Rom„
71109	Pergaminho da CorrecÁ„o
71110	AÁ˙car para Cavalo
71113	Vidro da Perspic·cia
71114	Javali Selvagem(Amarelo)è
71115	Javali Selvagem (Azul)
71116	Lobo (Amarelo)
71117	Lobo (Azul)
71118	Tigre (Amarelo)
71119	Tigre (Azul)
71120	Le„o (Amarelo)
71121	Le„o (Azul)
71122	Bilhete Templo do Drag„oè
71123	Escamas do Drag„o
71124	Le„o Branco
71125	Javali de Guerra
71126	Lobo de Combate
71127	Tigre da Tempestade
71128	Le„o da Batalha
71129	Garra do Drag„o
71130	Passagem
71131	Cavalo Preto
71132	Cavalo Preto
71133	Cavalo Preto
71134	Cavalo Preto
71135	Anel Lua Crescente
71136	Doce Poderoso
71137	Tigre Real (Azul)
71138	Tigre Real (Vermelho)
71139	Tigre Real (Ouro)
71140	Tigre Real (Verde)
71141	Tigre Real (Cinza)
71142	Tigre Real (Branco)
71143	Anel da Alegria
71144	Cofre de Natal
71145	Amuleto do Amor Eterno
71146	Cofre do Cupido (rosa)
71147	Cofre do Cupido (azul)
71148	Anel da ForÁa de Vontadeè
71149	Anel do Poder Mortal
71150	Ovo M·gico
71151	FeitiÁo Verde
71152	ReforÁo Verde
71153	PoÁ„o da Sabedoria
71154	PoÁ„o da Ascens„o (3h)
71155	PoÁ„o da Sabedoria (3h)
71156	PoÁ„o do EspÌrito
71157	Erfahrungstrank
71158	Medalha do HerÛi
71159	Cofre de Milon
71160	Cofre de Atena
71161	Equus P˙rpura
71164	Cometa
71165	Predador Polar
71166	Panda Blindado
71171	UnicÛrnio
71172	Pesadelo
71173	Pergaminho Transportadorè
71174	Passagem
71175	Passagem
71176	Pantera Negra
71177	Leopardo
71178	EnciclopÈdia Lunar (P)
71179	EnciclopÈdia Lunar (G)
71180	PoÁ„o da Ascens„o (3h)
71181	PoÁ„o da Sabedoria
71182	Muffin (Castanho)
71183	Nugget (Castanho)
71184	Muffin (Azul)
71185	Nugget (Azul)
71186	Muffin (Verde)
71187	Nugget (Verde)
71188	Doce M·gico
71190	Cofre da AbÛbora
71191	Saco de Doces
71192	Trov„o
71193	Rel‚mpago
71194	Caixa Okey de Ouro
71195	Caixa Okey de Prata
71196	Caixa Okey de Bronze
71197	Nugget (Azul Marinho)
71198	Muffin (Rosa)
71199	Amuleto de Chocolate
71201	Passagem (Meley)
71202	Amuleto de Nazar
71203	EnciclopÈdia Saturnal(P)è
71204	EnciclopÈdia Saturnal(G)è
71205	EnciclopÈdia da Terra(P)è
71206	EnciclopÈdia da Terra(G)è
71207	EnciclopÈdia Marciana(P)è
71208	EnciclopÈdia Marciana(G)è
71209	EnciclopÈdia Joviana(P)
71210	EnciclopÈdia Joviana(G)
71211	EnciclopÈdia Uraniana(P)è
71212	EnciclopÈdia Uraniana(G)è
71213	EnciclopÈdia Neptunal(P)è
71214	EnciclopÈdia Neptunal(G)è
71215	EnciclopÈdia Merc˙rio(P)è
71216	EnciclopÈdia Merc˙rio(G)è
71217	EnciclopÈdia de VÈnus(P)è
71218	EnciclopÈdia de VÈnus(G)è
71219	Belebender Trank
71220	Cavalo de Kyzaghan
71221	Pacote de Caxemira
71222	Drag„o de Nirvana
71223	Drag„o de Samsara
71224	Manny
71225	Ellie
71226	Camelo de Luta Castanho
71227	Camelo de Luta Preto
71228	RÈptil da Gruta de Lava
71229	RÈptil da Gruta de Gelo
71230	Drag„o de Magma
71231	Coelho Branco
71232	Coelho Lunar
71233	Bernie
71234	Barry Azul
71235	Cerberus (Ouro)
71236	Cerberus (Prata)
71237	Javali Selvagem
71238	Lobo
71239	Tigre
71240	Le„o
71241	Bilhete de EquitaÁ„o
71242	Montada Espectral
71243	Equus Nocturnus
71244	Asa de Sangue
71245	Nyctalus
71246	Montada da Penumbra
71247	Montada Astro Prata
71248	Touro de Guerra Ouro
71249	Touro de Guerra Prata
71250	Esfinge Branca
71251	Esfinge de Pedra
